"","ABratio","baseline[1]","baseline[2]","baseline[3]","baseline[4]","beta","k1","k2","mean1","p"
"3123",0.988801248980186,-12.5667990013529,8.23261554136675,0.00728076468700583,15.9106593366748,4.16057913736013,42.0337517624441,1.42438482616927,0.875776058154556,0.887652620740872
"3124",0.988811903206452,-12.5864320412771,8.26270247437721,0.00423368106433474,15.9106593366748,4.14585831219757,42.0781540078218,1.4291260134256,0.875858657072226,0.887780083725124
"3125",0.988811903206452,-12.6109673710948,8.26270247437721,0.0108609607601885,15.9106593366748,4.17996559801436,42.3800564584636,1.42904052943173,0.876060890638793,0.887866506985846
"3126",0.988858344798011,-12.6249267224609,8.23918211281727,0.0120512051714351,15.1723925174484,4.17868475673832,42.3800564584636,1.42904052943173,0.875897564233334,0.887946644309822
"3127",0.989117808724371,-12.6322452773315,8.23597538037105,0.011345449022048,15.1723925174484,4.18996843337216,42.3631977488279,1.42307155345764,0.876007039817099,0.887946644309822
"3128",0.989039787925987,-12.5930648800773,8.23404458875798,0.00815412019337546,15.324931939601,4.19633171344406,42.3631977488279,1.45136126035052,0.875978922818986,0.887700822878646
"3129",0.989199922414485,-12.5823451001668,8.21908319937582,0.00815412019337546,16.0232252118146,4.15721312017502,41.9645076800748,1.4500110215139,0.875697594534863,0.887619944670448
"3130",0.989286396829448,-12.6331992402944,8.27436639675608,0.00892808574422673,14.9788775201441,4.15721312017502,41.9524619275486,1.41031656409985,0.875837080284443,0.887656034007583
"3131",0.989286396829448,-12.6146811710352,8.24169823097089,0.0185959859017954,15.7989043145212,4.17383339217205,42.1216036773338,1.43234745509221,0.875969073072694,0.887339048304528
"3132",0.98944971714657,-12.6244042784975,8.23081114465793,0.0163988779433959,17.8181004466559,4.19079373511368,42.1216036773338,1.44340770609415,0.875969073072694,0.887520105276529
"3133",0.989212136284362,-12.6234410493739,8.23462416618675,0.0139383986951494,17.6333888162834,4.16420153820606,41.7292555088481,1.41543473470491,0.875934662443484,0.887658567481896
"3134",0.989252585463733,-12.6136543263127,8.23142195311807,0.0139383986951494,14.5826576292288,4.16893398553922,41.3630140997588,1.43589561153418,0.87567564531268,0.887709700532594
"3135",0.988742069884695,-12.6017672397554,8.22378753978212,0.0130756717104566,16.1784131513621,4.16637662163025,41.9404802190687,1.41609064663797,0.875704117947946,0.887679525109003
"3136",0.988955892963367,-12.6437554633402,8.21694433698165,0.0169814459664082,19.062935049669,4.17312133394722,42.0856163173672,1.43424839110099,0.87562820899129,0.88766917364931
"3137",0.989030065472137,-12.6677577933337,8.22330867275651,0.016190650764501,19.4822405767369,4.17312133394722,42.1503069068233,1.44462871104693,0.875647200265583,0.887772715683421
"3138",0.989086193189232,-12.673947190406,8.18205417258792,0.0225991714377625,19.4822405767369,4.17665138399386,42.2443898625421,1.46301272896323,0.87564236097256,0.887676879249148
"3139",0.989086193189232,-12.6276767990273,8.18749178785816,0.016287085335296,16.1590132465011,4.17665138399386,42.2924517622318,1.43952251712548,0.875615568752205,0.887661648558494
"3140",0.989086193189232,-12.6520657285076,8.21382151413472,0.0150331492282267,17.7842334160505,4.15539307100269,41.9975462867774,1.43952251712548,0.875615568752205,0.887797968474833
"3141",0.988961758174071,-12.6117675247069,8.21382151413472,0.0122901304991809,15.7923060236684,4.14853346702012,41.932644206135,1.40662626593507,0.87565181030341,0.887670549961077
"3142",0.989515823520219,-12.5969810050985,8.16866107134701,0.0122282253747714,16.437581515753,4.13413567412089,41.6109944477867,1.42204660912766,0.875636504596337,0.88744712499526
"3143",0.989644075442043,-12.5865521689933,8.22772055067585,0.00996320410836217,13.3341414748712,4.13192220539415,41.279376747984,1.40759823144061,0.875636504596337,0.887290547761032
"3144",0.9894197176606,-12.593093166183,8.22745117748154,0.00897676906255905,14.349270056302,4.1331278578692,41.2591292087334,1.41380881934201,0.87549768860497,0.887136818031147
"3145",0.989555985002224,-12.5981759583453,8.22745117748154,0.0129133791122755,16.6211292084064,4.14463456495259,41.7108023348674,1.40314342026131,0.875472648173856,0.887077060076144
"3146",0.98934391135705,-12.6040160316147,8.25243810022445,0.00908861015401889,15.4024601888483,4.15105450218388,41.8174238370738,1.43698627466951,0.875273331053292,0.886944571563183
"3147",0.989395341545043,-12.6040160316147,8.25243810022445,0.00593828784739845,14.4629332987781,4.17865283707916,41.8567710320357,1.44495807748439,0.875230412268132,0.887133974914061
"3148",0.989202880734025,-12.6040160316147,8.26722853500319,0.00042915351062838,12.5890236068704,4.16093892606901,42.0354061793456,1.42776795120861,0.875252859081247,0.887171051021374
"3149",0.989252086560881,-12.6178148204412,8.27464254113238,0.00461746576888334,16.2228007525364,4.17357373919485,42.2113387610277,1.43065059519314,0.87551162599026,0.887081553374559
"3150",0.989288241674511,-12.5940727855031,8.27531376116525,0.00297132232054045,15.2771586642458,4.17018611111544,42.3510616437437,1.41817358632727,0.87551162599026,0.887071201789492
"3151",0.98966481477962,-12.5940727855031,8.27531376116525,0.00297132232054045,15.5231656573748,4.18437940667653,41.9181345817232,1.41691541199484,0.875665100744122,0.887029295877545
"3152",0.989763131515512,-12.6032799363334,8.24432806962434,0.00552405634694922,15.8637457218158,4.14157004662603,41.9162562438303,1.42935813395269,0.875669974751382,0.886920367537266
"3153",0.989708284307526,-12.5866076543134,8.25771983257565,0.00814491715259664,13.7180784198532,4.14163662934392,42.0433765737498,1.42606985719863,0.875669974751382,0.88694055600266
"3154",0.989708284307526,-12.5625076733666,8.22570472252917,0.00990296235966947,14.3896156193747,4.16966972880116,41.8272939838555,1.42606985719863,0.875708117000873,0.88694055600266
"3155",0.989875742722324,-12.6014507592681,8.24348022307985,0.0112114772315648,13.4268251199162,4.16647052039861,41.8725497685623,1.42137730170921,0.875803419139124,0.886933706483446
"3156",0.990199139917159,-12.6061178381229,8.22025548939201,0.00654577203607306,18.1264924570013,4.17491852705653,41.8324406493052,1.42524109244869,0.875676764124316,0.886883692792437
"3157",0.990005732417228,-12.6337040261292,8.27251522629739,0.00449127028534321,13.2652185815105,4.15607692918772,41.6564604943529,1.44573673637171,0.875291231246105,0.886689655889346
"3158",0.990004396471347,-12.6460274773504,8.29643641671232,0.00639007355398365,16.2690295891054,4.13812383241004,41.6564604943529,1.40171420148906,0.875363176483741,0.886596700336054
"3159",0.989930105869342,-12.6823030014629,8.28033830173648,0.0109446893883078,18.3857505868636,4.1248295720581,41.596929879322,1.42410460675825,0.875363176483741,0.886785402684084
"3160",0.989981701995598,-12.6823030014629,8.23323701848616,0.0104357541613671,17.3684873914365,4.1449617257871,41.596929879322,1.41916179214315,0.875190030968526,0.887005827804447
"3161",0.989942460575109,-12.6440281840855,8.24893188488844,0.00710217164379087,16.6808015622778,4.12542972051303,41.6015480429697,1.4285344348646,0.875448342117744,0.886974687210777
"3162",0.989918572849506,-12.6376855930646,8.23724321123468,0.0067547246791294,19.7571338751704,4.12012719741942,41.3333517712786,1.42606728287239,0.875342781018163,0.886910626429603
"3163",0.989835114198882,-12.6142135922195,8.19663771829183,0.016982762128652,16.8803182542125,4.12903991215485,41.2985819747839,1.42082170126309,0.875445378559287,0.886793229558955
"3164",0.989835114198882,-12.6029622140919,8.18365185817078,0.0137851348925534,16.0788668940074,4.14431583335518,41.5182260281659,1.40762092405688,0.875445378559287,0.88693515873419
"3165",0.989812346615823,-12.6047803683141,8.15830697321402,0.0131416882012806,16.6672845303053,4.13761432917314,41.7405908887135,1.42972878085645,0.875401171980735,0.88693515873419
"3166",0.989496965061122,-12.5939135990704,8.16184899135686,0.0131416882012806,18.1177092211281,4.13761432917314,41.7340022192271,1.42918742441379,0.875320445677422,0.887142312147624
"3167",0.989263794943114,-12.568907544846,8.17760871850831,0.0154061433182069,17.5515370723758,4.1592663045095,42.3129141969274,1.42918742441379,0.875572539579235,0.887080576652241
"3168",0.989143282019449,-12.5700764224853,8.15920853680696,0.0150118375443192,14.8031228137355,4.15930854659238,42.3382684292085,1.43533615337932,0.875572539579235,0.887167093544596
"3169",0.989237243614495,-12.5444953170263,8.14135820835408,0.0101804471638374,17.5578253452078,4.17179070810442,42.3382684292085,1.42535068323596,0.875489350437536,0.887330151022764
"3170",0.988934011000652,-12.5515790810432,8.12710540177656,0.0131258420076605,13.9068333501361,4.17264363620477,42.2236976532948,1.41743802932377,0.875005520373751,0.887330151022764
"3171",0.988934011000652,-12.535286720233,8.15240514470488,0.00525675182743154,16.4019683016688,4.16770437834335,42.2236976532948,1.44431064143191,0.875020526019584,0.887074639707086
"3172",0.988768931455624,-12.5272015379607,8.16394598435366,0.00381152279328423,15.7008015763721,4.23535466644193,43.1707462953085,1.45170661822579,0.875083068358882,0.887123503282477
"3173",0.988558310616664,-12.5272015379607,8.16370988989052,0.00381152279328423,13.5337344828525,4.21198401922178,42.6573543733453,1.45483610560542,0.87474079342312,0.887175753269822
"3174",0.988662455063467,-12.5272015379607,8.16624713350656,0.000926910471520739,14.5570522162368,4.19553308392997,42.6573543733453,1.45483610560542,0.87474079342312,0.887181795146701
"3175",0.988514699881411,-12.485632763954,8.17530082738675,0.00127187979373781,12.9673855498124,4.21830603862073,42.8876869756912,1.43858197822341,0.874660578211446,0.886991016093786
"3176",0.988514699881411,-12.4843581874442,8.17530082738675,0.000119616163504397,15.5640658486453,4.20272029938094,42.5655416968177,1.43879948557229,0.874826349508683,0.886924482128367
"3177",0.988454346004315,-12.4843581874442,8.17167792845418,-0.0009214658381138,15.1852435830582,4.17386287481067,42.2392298670832,1.42263073670487,0.874592280293135,0.887177507867128
"3178",0.988124842102176,-12.510468002162,8.18554507482854,0.00528167008984952,15.6067192769245,4.17080120670347,42.4017146293976,1.43145311165543,0.874828659846122,0.887369271552734
"3179",0.988124815496455,-12.5328514397987,8.22612867930902,0.00528167008984952,13.7254515972151,4.19585110901847,42.4017146293976,1.42110609893239,0.874781963871023,0.887369271552734
"3180",0.988162776776732,-12.5328514397987,8.21345235972444,0.00528167008984952,15.2722683537539,4.14874621187185,41.630196307646,1.4183275426,0.874811119989906,0.887369271552734
"3181",0.988162776776732,-12.5402934159999,8.21345235972444,0.00778199214175692,15.1175302878049,4.12818806974336,41.3227375942608,1.43211376606668,0.87480171590595,0.88748347310679
"3182",0.988020481322429,-12.563437102052,8.23167637792307,0.00505606748841913,16.4386899155557,4.15901428270143,42.4118062005057,1.44579466782631,0.875153488060723,0.887574034218427
"3183",0.9880043242838,-12.5573755768763,8.22302398144363,0.00614299656474659,13.7540572892341,4.15901428270143,42.0251652128592,1.43789524623512,0.875401884897745,0.888025139060091
"3184",0.987988389881459,-12.6007042357995,8.21604158528186,0.00699531967515564,13.7540572892341,4.15835855352672,41.9655339344833,1.43881673731221,0.875101323884369,0.888218433260407
"3185",0.987919657402088,-12.5999638873254,8.23562695693097,0.00840671200209718,15.28579333789,4.15259601610522,41.9914547489229,1.4246341044767,0.875222468838849,0.888076743772657
"3186",0.988067828589303,-12.5898970402434,8.24080125963907,0.00776359572242858,15.4272406247473,4.15989028320649,41.987796181354,1.42789274129046,0.875252013012215,0.887999319857588
"3187",0.988067828589303,-12.5813035261439,8.2184460791253,0.00578212794142388,16.8890589446019,4.15981811408238,41.9685042210705,1.43266121527348,0.875136006215523,0.88817001928806
"3188",0.987687643625526,-12.590774294104,8.26119132302702,0.00750231149400853,14.3445161620152,4.17079230718249,42.1057167373499,1.44322628008739,0.875025236342707,0.88802762223172
"3189",0.987451615853359,-12.6136588815111,8.25775664142335,0.00750231149400853,16.1853683593226,4.19268231339036,42.6516408030995,1.44006426057941,0.874869568524193,0.888079727213807
"3190",0.987269908665318,-12.6199272057439,8.23580153812296,0.00750231149400853,14.753033216221,4.18210257140528,42.7112004791239,1.43607865303184,0.874568385463218,0.888189615445048
"3191",0.987035283411863,-12.587561910856,8.20847887549188,0.00171506425564618,14.4256129471032,4.1969955519012,42.5306018162717,1.42671927711374,0.874568385463218,0.888669668603534
"3192",0.986956989500938,-12.591842095867,8.25963355698615,0.00317479146602436,14.7747319627097,4.19529992226433,42.717980019628,1.42406883517562,0.874749226881898,0.888407885908948
"3193",0.986659271745786,-12.591842095867,8.26441404871819,0.00589892836242395,14.8742333271102,4.20004131652584,42.4745361369407,1.45466211523206,0.874727873383657,0.8884333839012
"3194",0.986711120652534,-12.6006847266155,8.28332493984166,0.00638990651402019,14.3410872484441,4.21423461587548,42.9940661787607,1.44342519196903,0.87472529003945,0.888394350698515
"3195",0.986782935034631,-12.6006847266155,8.25178325650182,0.00211063517026321,13.6414935403437,4.19813214296908,42.3765845103992,1.43646486279241,0.874516262745067,0.888716523183442
"3196",0.986740693262621,-12.6276821324121,8.27597313608027,0.00249140683523884,16.414735068194,4.1851360410089,42.5157576795025,1.44245468534349,0.87443492199821,0.888682442373804
"3197",0.986714655832143,-12.6363378092995,8.27844563514736,0.00253557663713665,13.421381163845,4.19242322788038,42.0495918308682,1.42566069855345,0.874494768635135,0.888873793013583
"3198",0.986469635489397,-12.6252685733367,8.32595968440039,0.00229638935206877,13.421381163845,4.15622198759313,41.9123593484305,1.44185690291718,0.874752259796864,0.888792924516113
"3199",0.98661346328834,-12.6042704213583,8.30282937648704,-0.000628694491210168,13.0803217387657,4.15962942910944,41.8026033592399,1.43729679560758,0.874750665234391,0.888820022070962
"3200",0.986973075503232,-12.5977188073845,8.29371895690701,-0.00277444650068674,15.1025262409641,4.15962942910944,42.0241725723268,1.43908254508158,0.874750665234391,0.888658467666186
"3201",0.987156926572598,-12.6189804557908,8.30468077244305,-0.000921159102452957,15.0101298789822,4.19032801418575,42.4113971828467,1.4322128636745,0.874948039492377,0.888658467666186
"3202",0.987322039653831,-12.6155870570448,8.29548721430298,0.000838102161444118,15.370746972884,4.18843730879454,42.0273259712304,1.43719379514419,0.874948039492377,0.888658467666186
"3203",0.987763899820425,-12.5901277628357,8.29118381913674,-0.00872601625662956,14.2262509353173,4.16687968326319,42.2304192766088,1.43704996470903,0.875232233165518,0.888579352868155
"3204",0.987801125580205,-12.592892922494,8.28942267230724,-0.00761938072194674,14.3025962919351,4.17111310638466,42.0609082452161,1.40961154120487,0.875232233165518,0.888553975580069
"3205",0.987359963270619,-12.5638093973934,8.31093456202231,-0.00774250146344643,12.6555140161703,4.18245093488037,42.1250146064649,1.41053670914511,0.87484430699088,0.888309737873023
"3206",0.987424005825834,-12.5646887612867,8.32304433279693,-0.00909236967551196,13.3842258617822,4.17415151989108,42.1434325472104,1.43644465477642,0.875135248940345,0.888307222144071
"3207",0.987445835299166,-12.5646887612867,8.32304433279693,-0.00909236967551196,12.3842762208602,4.17371815534576,41.8693702070062,1.43644465477642,0.875022938066157,0.888613106451372
