"","ABratio","baseline[1]","baseline[2]","baseline[3]","baseline[4]","beta"
"7352",0.83448721170537,-9.01946930014745,5.68926921642816,0.308435232705562,39.6883871481483,0.368051170822654
"7353",0.836826686443811,-8.98423637003468,5.59045472851433,0.30922039981331,38.5540365282072,0.370708663081291
"7354",0.827743915744893,-8.99623804129425,5.66215997534352,0.3122387621581,37.7217591386703,0.365537199975573
"7355",0.837179854430547,-9.00425484330347,5.63927119571822,0.308568529745052,37.6449265461701,0.361907258659294
"7356",0.839157816157613,-9.03861766921757,5.69472882563144,0.309329337922991,41.383998771792,0.358510062581767
"7357",0.839752168694468,-9.00180525199074,5.63072283851521,0.305276890953567,45.8493067510824,0.371518316639713
"7358",0.839620164508843,-8.95947748055057,5.53471748136723,0.310546492699291,38.0817917450248,0.358043719579114
"7359",0.840894783176744,-8.89067184067936,5.58413596808876,0.296461504492742,38.1218964998395,0.35111214643186
"7360",0.844128276835951,-8.85938235018465,5.53682654631855,0.300165678199486,37.5550675414422,0.358083567855007
"7361",0.843871369265323,-8.84018383881818,5.45986110218982,0.298981276820506,42.6293023743809,0.36287170275448
"7362",0.842891055219474,-8.8349230391406,5.46695088025174,0.309957064816306,42.9744222373289,0.365506852086626
"7363",0.838620676093894,-8.82619894651454,5.46084762393874,0.306624306415324,40.8083752838295,0.36790727526108
"7364",0.834765449684721,-8.88720066015593,5.52319045807535,0.316523067264904,35.0792393470582,0.371466479251214
"7365",0.835627429773997,-8.8699575481257,5.46232254865784,0.318222492343248,36.1695340948384,0.361997186996056
"7366",0.833030903315038,-8.8998826976542,5.57363596562486,0.30822873324122,36.7830142034337,0.370115843189828
"7367",0.852404378020449,-8.89877393822014,5.6158765646652,0.287650211390087,41.4714967089608,0.37736279307478
"7368",0.836487140738558,-8.81019091177598,5.52884478850368,0.293658834640007,39.2164719402222,0.371980846672044
"7369",0.836487140738558,-8.78901820251399,5.50344155401973,0.296384489408807,39.5587135365993,0.376570726680303
"7370",0.844815789827032,-8.8431125989787,5.52124131024576,0.30338028885855,40.090597400628,0.364585259924456
"7371",0.844815789827032,-8.86335155706686,5.5413131952484,0.291922296488011,38.141294845295,0.366860882650158
"7372",0.842144076532886,-8.87506084746743,5.65941049512404,0.282602204529169,43.2349650692562,0.363297046236942
"7373",0.848874228896745,-8.78983304551,5.55480335344691,0.277255571627199,41.7880250856016,0.363012384308356
"7374",0.84115294372079,-8.84687767002156,5.61254591310307,0.278563231512195,41.9759291640891,0.356490351474262
"7375",0.834484773510972,-8.77419564825211,5.67376806184827,0.272476511365734,44.9336756798516,0.370633473194394
"7376",0.853481793433605,-8.837832956119,5.65413208845514,0.271521007489413,44.1726738360355,0.370459177564295
"7377",0.840796228697217,-8.78502478400055,5.74139651970011,0.264444877221639,36.7066704503245,0.372585839913323
"7378",0.849397209339721,-8.9137962337297,5.75186797888594,0.270114627155293,44.0399684236531,0.374345123254562
"7379",0.84836814882856,-8.97630494288611,5.72758210914858,0.280206118900824,42.2051570345349,0.362522094708128
"7380",0.844326462281038,-8.93119967309863,5.73965024940128,0.282395942336879,42.4171974712464,0.371389587514985
"7381",0.840682865426104,-8.96951531412113,5.71581156522515,0.289443315569561,42.645841772335,0.358006060733459
"7382",0.847400455882412,-8.94672135618599,5.75275177372875,0.275535090441569,38.2593966928086,0.367418840321345
"7383",0.839309343960527,-8.91303161131125,5.85720735294904,0.270252701130493,40.0006699635988,0.36194240123292
"7384",0.83137075025346,-8.94504617366151,5.85720735294904,0.274787821859406,39.6796147637106,0.368668481192136
"7385",0.814611093979541,-8.91623741296796,5.79987049682806,0.286964658379096,39.1162256359882,0.373819331982258
"7386",0.829445301854705,-8.88840071530745,5.68404985818007,0.288368083589622,40.2911135309472,0.370502877601474
"7387",0.845463071193618,-8.89535697574164,5.68144460357599,0.277146928656764,42.8974656444167,0.367210291652493
"7388",0.854484129340537,-8.93083805250734,5.61718156570679,0.278065885287255,41.4358767106527,0.359195478146102
"7389",0.860561132820405,-8.86369304505365,5.65184416733375,0.266318178696225,42.4128275525041,0.353905448027138
"7390",0.85337182974395,-8.83350669212748,5.59243048272179,0.278698355499297,40.5131013461243,0.361385484113244
"7391",0.835457268928807,-8.9332588041766,5.63430567510348,0.306119845328999,42.6667686014726,0.355581482236658
"7392",0.839028241058963,-9.026911181498,5.55842487677232,0.324926108725909,40.380350109494,0.355381072623324
"7393",0.844029751090239,-8.98475801182155,5.51525454815192,0.319271719658482,35.6410426945424,0.360956225975777
"7394",0.842586308963903,-8.96826477453811,5.52834154710124,0.316927240594971,43.1612114625406,0.356575705983811
"7395",0.840881757304147,-9.06327868404858,5.5144121614145,0.3314482829582,39.305485305556,0.359949569306234
"7396",0.844537523228545,-9.11261981203151,5.56569402098312,0.334443821898224,41.1784899427762,0.363950133089455
"7397",0.850724836000213,-9.14281424693274,5.58570302160525,0.325191081551003,44.3480583012989,0.365720141077444
"7398",0.855980206810342,-9.1723861541742,5.62541102588138,0.322415559890036,43.9737428861842,0.360452387024428
"7399",0.85846802283071,-9.25028710405715,5.58410945207519,0.334034204643362,40.2849754228138,0.352178329595601
"7400",0.847592760470974,-9.20335827749502,5.67073070615521,0.324185944331257,40.2332527973237,0.368009019930331
"7401",0.837828268513934,-9.12177043779485,5.65703081998093,0.323281824306035,37.3207170649931,0.365829403306082
"7402",0.838447007628002,-9.14577965233711,5.67301640680667,0.3264128989526,37.5582636480562,0.36633180108729
"7403",0.846581423449559,-9.17913312895865,5.62662782043592,0.33328360919795,37.8721957101153,0.374349344159655
"7404",0.834636159336437,-9.24329478347615,5.64742853711626,0.353170568600836,35.9949573552909,0.372498962471726
"7405",0.838106528265273,-9.18044218311498,5.62090802218064,0.34213339556834,33.5548890170899,0.359797774478149
"7406",0.851449031422047,-9.18860631686842,5.61937871530949,0.331592644917618,38.5752542390209,0.365387091837936
"7407",0.838389803679071,-9.17029120616002,5.62369987805915,0.335630945833664,38.7414466574452,0.365387091837936
"7408",0.846783455775151,-9.20249930465293,5.55282646005719,0.345682617647653,43.2797348057913,0.369472242264039
"7409",0.846970792033661,-9.17473467495328,5.57712916804089,0.339914212233526,38.5918436427864,0.358248971255412
"7410",0.843986638010578,-9.14556633508264,5.56721941914768,0.344376401635085,42.4770755187358,0.372205944361165
"7411",0.836525416702757,-9.17821193393291,5.60827050481604,0.336499966090414,37.2480527580143,0.370945331833165
"7412",0.848704674542305,-9.24369677786907,5.65184025371594,0.335336455692076,42.7212890904168,0.366268387241471
"7413",0.835433323756324,-9.23644790930402,5.63702722652739,0.342406734962117,37.1344527827257,0.364151855396145
"7414",0.834216221079509,-9.30072863434548,5.75012072979686,0.342406734962117,35.2598473346904,0.370527618470538
"7415",0.830331158685698,-9.27113881521818,5.76046704413622,0.333253546292654,40.0538508162528,0.362688241142822
"7416",0.840805652246197,-9.3310962923484,5.80279165713073,0.333346699792105,40.3094428806819,0.360385630351112
"7417",0.847479113467756,-9.31830974074676,5.80297152705048,0.324690237383182,39.5804490647292,0.373451281905843
"7418",0.849364426419234,-9.23841362906047,5.78700549862839,0.321270469332344,37.2539786953532,0.371012642459059
"7419",0.844885500635228,-9.22752714917584,5.70634203012442,0.329165327796141,35.45248991948,0.364963167897486
"7420",0.85115922472234,-9.23084999624762,5.74912531471576,0.320645786872266,35.7311511525229,0.376317229674358
"7421",0.844857540549028,-9.1689825576436,5.74912531471576,0.311506092154131,42.993836854626,0.365571700630225
"7422",0.844857540549028,-9.18352359374775,5.75388587364994,0.312165616525335,42.0316416532991,0.364850133004931
"7423",0.838262536137392,-9.08427831461076,5.7328667064659,0.308046736052779,40.8113422244842,0.358677465623237
"7424",0.840019319329226,-9.05029469125687,5.78212334706401,0.304208222474506,37.1779587461651,0.369601857290192
"7425",0.83234248066786,-9.07031242734975,5.80212610929164,0.296791646462706,40.5990341971905,0.372482652993162
"7426",0.839381266366469,-9.00949338473546,5.78655544738255,0.282886624666002,41.2935133973925,0.372665146868508
"7427",0.84300749628824,-9.00753650919721,5.76190784445217,0.288679751728652,38.364301664794,0.360675506784712
"7428",0.851759204742545,-8.98878156622077,5.72804540493476,0.285202954134181,37.589636241447,0.373454308217481
"7429",0.854710540258804,-8.98448902267665,5.700559440601,0.282602303284216,43.4063989792115,0.361190582820302
"7430",0.849167252974764,-8.9266904018822,5.70012289520766,0.282602303284216,43.1148538864225,0.366330587453164
"7431",0.829025962373002,-8.98955792473138,5.83549675355716,0.281812768499304,41.7209759804807,0.355044380847093
"7432",0.839117510861869,-9.09974460498564,5.82690842945075,0.29607416495908,41.1990413311428,0.370671791827845
"7433",0.851021856995106,-9.12706098495157,5.82690842945075,0.290338070254578,39.2279357013936,0.368807026045715
"7434",0.845218404272592,-9.1072086028512,5.81421066588974,0.296004536363882,38.7061008606982,0.359760088200914
"7435",0.846723990995495,-9.1780380638339,5.83665583965341,0.297220003413121,44.8927096603783,0.375340232815745
"7436",0.844648188196408,-9.23109414305159,5.84781790830367,0.304584573543454,38.460451413925,0.36181982857892
"7437",0.847402004532558,-9.25663003828182,5.82907506828666,0.312041231772397,39.5178666812376,0.369434444859402
"7438",0.840553412887946,-9.24505579066915,5.9273121549909,0.30046797796938,37.1474248555754,0.365410821050239
"7439",0.840553412887946,-9.30809400067825,5.99233395651961,0.29533872784074,36.8161144648565,0.369210870708342
"7440",0.850126479143246,-9.23638262646711,5.96140369173127,0.29058804431543,39.9879022685543,0.378455175957712
"7441",0.838256419620785,-9.2387196282724,5.99030211632313,0.292288988252662,42.5391525220099,0.373116124432673
"7442",0.835563580103627,-9.1778254679251,5.93310064903194,0.295038044943045,38.7366045911054,0.369321823915613
"7443",0.838978870105801,-9.25861333860286,5.92108881134867,0.291627777353997,42.1329051610156,0.36691164484879
"7444",0.846822924471781,-9.17820842957643,5.9275719001356,0.286514615106607,40.3756493903167,0.363983614579632
"7445",0.83795680367392,-9.20198282755777,5.93289223829238,0.292438509966859,46.4196344735802,0.360181450775962
"7446",0.830950342900843,-9.22779938066157,5.96534855327454,0.300642819127613,39.0798587197428,0.368039050449493
"7447",0.839232100708379,-9.21037233084173,5.90070562157581,0.302141538301042,42.1667386876269,0.366779003343759
"7448",0.828799605198279,-9.19984922031457,5.85631750043382,0.312435173206906,40.7193220625621,0.362408698562443
"7449",0.83903949766457,-9.28293983528585,5.944514296276,0.303437072779741,39.8017954593549,0.363682813298711
"7450",0.844238048462157,-9.30961038495064,5.94695571014482,0.30913212848405,42.0520955314886,0.360402337131831
"7451",0.840949366197565,-9.26787061128845,5.91955755182041,0.309654294436775,36.1433811704303,0.378204924784482
"7452",0.839349432771401,-9.30682529047843,5.907616500288,0.317993193264999,40.0530463206833,0.352170130061705
"7453",0.844961109484847,-9.28958205613689,5.90034257359906,0.314911653556353,35.8488352205805,0.366759453447607
"7454",0.847242642920447,-9.39068987634246,5.92864563179909,0.31038212078071,44.4057259171108,0.35781799118276
"7455",0.855188452228478,-9.39888875863994,5.91588336255054,0.313892455337487,40.049682607572,0.35539489831664
"7456",0.851752466936275,-9.36401697040011,5.8996386211859,0.312904123933098,42.0455726095038,0.357647973362876
"7457",0.839795413078704,-9.36606172884838,5.83591989219873,0.330057858157616,39.1038794404066,0.363553282127417
"7458",0.840533373456366,-9.36319720317245,5.78838847905519,0.336148167087886,42.0254377088423,0.374646364013994
"7459",0.849568987204115,-9.38859928893133,5.8024446208222,0.332908030969289,37.7469554439778,0.367629553058539
"7460",0.846622831371503,-9.32380048134199,5.8443729276548,0.316048101000464,40.5645608518038,0.371535400954324
"7461",0.852225695474048,-9.3292361448012,5.85518364507999,0.315395481031699,44.0291625517568,0.374041588125859
"7462",0.85371120543742,-9.33143540061865,5.84802589381446,0.316516690804012,42.7601943804799,0.374247451229518
"7463",0.847501192761276,-9.30350436423965,5.83757548031267,0.318299141950879,39.0592606944562,0.361520520213604
"7464",0.838204916966206,-9.29282828844688,5.83155489060217,0.327282426207096,37.5479987207514,0.360912572503367
"7465",0.840223314505014,-9.31702629130319,5.88526056979235,0.320691164366594,37.8090335096771,0.373715672004997
"7466",0.835768399820223,-9.3213065542349,5.89820431292189,0.321233546980704,38.3542025834154,0.356518906932037
"7467",0.835118724898816,-9.30379195600481,5.86276139995204,0.321358018846835,41.7537668797945,0.355109064203793
"7468",0.839781195627345,-9.31175893578728,5.9031702424801,0.308795398604743,45.7465420081994,0.370409096045988
"7469",0.850357103720487,-9.35219487714675,5.87655910849762,0.315123523192784,38.0465449880856,0.355760675616599
"7470",0.857776521820585,-9.39678382776341,5.84162071664544,0.32423732752094,40.596376644568,0.354117617017549
"7471",0.852611254750348,-9.40881798790506,5.88554659214641,0.323693761709512,40.0629660501615,0.362824940516228
"7472",0.836198003446048,-9.42408248484788,5.93901168128788,0.325891558309118,38.6401098876931,0.363109765434204
"7473",0.844011900893589,-9.43433269135744,5.99559958432514,0.319054214123519,39.6334458684541,0.36366698125702
"7474",0.848111412805088,-9.52568491218305,6.03029769438459,0.327596937915767,34.4257195704939,0.359709462664081
"7475",0.833555475232482,-9.48153085817676,6.02821268105219,0.325614616695805,38.2831165973187,0.364911205846774
"7476",0.837393431777113,-9.32791508177154,5.99178856049183,0.312674642479622,40.8033190871904,0.378904282122086
"7477",0.854503306878457,-9.36247153161493,5.83200522808665,0.322605287572705,45.0851454675892,0.374372212829868
"7478",0.84156781698252,-9.35871280538942,5.83595244209936,0.334327179015203,39.1723414086196,0.359321773378811
"7479",0.835854947962038,-9.36155134395229,5.91184465820807,0.33048125206298,40.1319014233365,0.367348678010419
"7480",0.861701280048851,-9.45007656919134,5.87632607156473,0.325200261225633,40.5177923176492,0.354185515366123
"7481",0.850262625863633,-9.30358830156243,5.7730089218285,0.324515101018653,40.4158270904152,0.35919342871262
"7482",0.85291764395023,-9.27749261702989,5.78987435529456,0.320417251263541,42.4616441839922,0.35741405243056
"7483",0.837993431523463,-9.25469076406216,5.78987435529456,0.32713983922177,39.7580153412414,0.36499312301278
"7484",0.840661091440486,-9.31889119237193,5.80574289705508,0.330901492408197,38.9870737985982,0.35761384814923
"7485",0.845229042514713,-9.31889119237193,5.80958065305487,0.32316069346703,43.0885779503645,0.368042850776945
"7486",0.863129001606015,-9.41848245528493,5.82901015190949,0.322444520035891,41.3376182439115,0.375773921570173
"7487",0.847432558886588,-9.47434991895312,5.96964941822011,0.323217278087999,41.105105555953,0.35795664818621
"7488",0.848091924877541,-9.52567795124667,6.0911624274592,0.310393800904422,39.9787558534521,0.357665005917438
"7489",0.83379390974237,-9.58872353813873,6.22278814156194,0.315063936048103,38.0957567666796,0.376112821591321
